8.42,0.0056323
8.42,0.0057887
8.43,0.00062581
8.43,0.0037548
8.43,0.0020339
8.43,0.0032855
8.43,-0.0023468
8.43,0.0026597
8.43,0.0018774
8.43,-0.0003129
8.43,-0.0032855
8.43,-0.0032855
8.44,-0.0034419
8.44,-0.00046936
8.44,-0.00015645
8.44,0.00078226
8.44,0.0050065
8.44,0.0061016
8.44,0.0082919
8.44,0.0053194
8.44,0.0028161
8.44,0.0045371
8.45,0.013455
8.45,0.013768
8.45,0.017523
8.45,0.014706
8.45,0.018618
8.45,0.015958
8.45,0.020182
8.45,0.024563
8.45,0.027848
8.45,0.029413
8.46,0.028787
8.46,0.030508
8.46,0.033481
8.46,0.036297
8.46,0.033794
8.46,0.03176
8.46,0.027535
8.46,0.028005
8.46,0.025971
8.46,0.030821
8.47,0.022216
8.47,0.019087
8.47,0.010013
8.47,0.0071968
8.47,0.0061016
8.47,0.0037548
8.47,-0.001721
8.47,-0.0026597
8.47,-0.007979
8.47,-0.0067274
8.48,-0.0057887
8.48,-0.006571
8.48,-0.0029726
8.48,-0.0029726
8.48,-3.7605e-15
8.48,0.0028161
8.48,0.0053194
8.48,0.0015645
8.48,0.0037548
8.48,-0.0014081
8.49,0.001721
8.49,0.0023468
8.49,0.0082919
8.49,0.0089177
8.49,0.0070403
8.49,0.0056323
8.49,0.0086048
8.49,0.0076661
8.49,0.0067274
8.49,0.0084484
8.5,0.0090742
8.5,0.0089177
8.5,0.0084484
8.5,0.0043806
8.5,0.00485
8.5,0.0032855
8.5,1.2704e-14
8.5,0.003129
8.5,0.0042242
8.5,0.010169
8.51,0.011734
8.51,0.015489
8.51,0.015332
8.51,0.019244
8.51,0.017366
8.51,0.019869
8.51,0.019713
8.51,0.016584
8.51,0.010952
8.51,0.012829
8.52,0.0081355
8.52,0.006571
8.52,0.0032855
8.52,0.0045371
8.52,0.0045371
8.52,0.0020339
8.52,-0.0029726
8.52,-0.003129
8.52,-0.001721
8.52,-0.00046936
8.53,-0.00062581
8.53,-0.0028161
8.53,-0.0014081
8.53,0.0040677
8.53,0.0086048
8.53,0.010482
8.53,0.0075097
8.53,0.0043806
8.53,0.0028161
8.53,0.00093871
8.54,0.0050065
8.54,0.0071968
8.54,0.010482
8.54,0.0095436
8.54,0.01189
8.54,0.0097
8.54,0.014394
8.54,0.012985
8.54,0.007979
8.54,0.0059452
8.55,0.0090742
8.55,0.006571
8.55,0.0037548
8.55,-0.0037548
8.55,-0.012829
8.55,-0.017835
8.55,-0.017679
8.55,-0.011265
8.55,-0.01236
8.55,-0.011421
8.56,-0.012829
8.56,-0.0098565
8.56,-0.014081
8.56,-0.014394
8.56,-0.015802
8.56,-0.014863
8.56,-0.017053
8.56,-0.011734
8.56,-0.0095436
8.56,-0.007979
8.57,-0.012985
8.57,-0.013924
8.57,-0.015958
8.57,-0.012985
8.57,-0.01189
8.57,-0.0087613
8.57,-0.0012516
8.57,0.0026597
8.57,-0.00093871
8.57,-0.0032855
8.58,-0.003129
8.58,-0.0028161
8.58,-0.00485
8.58,-0.0084484
8.58,-0.0090742
8.58,-0.0068839
8.58,-0.0089177
8.58,-0.011734
8.58,-0.011734
8.58,-0.018931
8.59,-0.022529
8.59,-0.024876
8.59,-0.022842
8.59,-0.026597
8.59,-0.022216
8.59,-0.020339
8.59,-0.012203
8.59,-0.013298
8.59,-0.010482
8.59,-0.010482
8.6,-0.0075097
8.6,-0.0043806
8.6,0.0029726
8.6,-0.0003129
8.6,0.0012516
8.6,0.0032855
8.6,0.0093871
8.6,0.012985
8.6,0.015958
8.6,0.0081355
8.61,0.0034419
8.61,0.00046935
8.61,0.0026597
8.61,0.00093871
8.61,0.0028161
8.61,0.0042242
8.61,0.0029726
8.61,0.0020339
8.61,0.0014081
8.61,0.00062581
8.62,-0.0034419
8.62,-0.0028161
8.62,-0.0097
8.62,-0.012203
8.62,-0.014863
8.62,-0.013768
8.62,-0.012673
8.62,-0.0092306
8.62,-0.01189
8.62,-0.0071968
8.63,-0.00485
8.63,-0.0040677
8.63,-0.0025032
8.63,-0.0003129
8.63,0.0028161
8.63,0.0015645
8.63,0.00046936
8.63,0.0012516
8.63,0.0028161
8.63,-0.0029726
8.64,-0.0018774
8.64,-0.0003129
8.64,0.0043806
8.64,0.0018774
8.64,0.0035984
8.64,0.0012516
8.64,0.0070403
8.64,0.00485
8.64,0.0075097
8.64,0.003129
8.65,0.0015645
8.65,0.001721
8.65,0.0025032
8.65,-0.0003129
8.65,-0.0020339
8.65,-0.00485
8.65,-0.0097
8.65,-0.0097
8.65,-0.010013
8.65,-0.00485
8.66,-0.0042242
8.66,-0.0032855
8.66,-0.0046936
8.66,0.0034419
8.66,0.003129
8.66,0.006571
8.66,0.007979
8.66,0.0073532
8.66,0.0050065
8.66,0.006571
8.67,0.0039113
8.67,0.0053194
8.67,0.0014081
8.67,0.0043806
8.67,0.0045371
8.67,0.0045371
8.67,0.0034419
8.67,0.00485
8.67,0.0056323
8.67,0.010326
8.68,0.0071968
8.68,0.0051629
8.68,0.0039113
8.68,0.0042242
8.68,0.003129
8.68,0.0051629
8.68,0.0020339
8.68,-0.0018774
8.68,-0.0023468
8.68,-0.0040677
8.69,-0.00093871
8.69,0.0020339
8.69,0.0062581
8.69,0.0089177
8.69,0.0081355
8.69,0.0043806
8.69,0.0071968
8.69,0.0045371
8.69,0.0020339
8.69,0.0064145
8.7,0.0075097
8.7,0.00485
8.7,0.0070403
8.7,0.0026597
8.7,-0.0014081
8.7,-0.0050065
8.7,-0.0064145
8.7,0.00078226
8.7,0.0045371
8.7,0.0086048
8.71,0.0037548
8.71,0.0039113
8.71,0.0046936
8.71,0.0076661
8.71,0.0037548
8.71,0.0023468
8.71,0.0026597
8.71,0.0051629
8.71,0.0040677
8.71,0.0035984
8.72,-0.0020339
8.72,-0.00015645
8.72,-0.0040677
8.72,0.0020339
8.72,0.0026597
8.72,0.0059452
8.72,0.0061016
8.72,0.0098565
8.72,0.0084484
8.72,0.014081
8.73,0.013298
8.73,0.014394
8.73,0.013298
8.73,0.016584
8.73,0.016584
8.73,0.017366
8.73,0.012829
8.73,0.010795
8.73,0.0057887
8.73,0.0046936
8.74,0.0015645
8.74,-0.00015645
8.74,0.0028161
8.74,0.00485
8.74,0.0081355
8.74,0.0020339
8.74,0.0029726
8.74,-0.0003129
8.74,0.00046935
8.74,0.0029726
8.75,0.00485
8.75,0.0043806
8.75,0.0034419
8.75,0.0003129
8.75,0.0025032
8.75,0.0025032
8.75,0.0021903
8.75,0.0056323
8.75,0.0032855
8.75,0.0028161
8.76,0.003129
8.76,0.00485
8.76,0.0037548
8.76,0.0087613
8.76,0.00485
8.76,0.0075097
8.76,0.0059452
8.76,0.0084484
8.76,0.0095436
8.76,0.010169
8.77,0.007979
8.77,0.011108
8.77,0.010326
8.77,0.00485
8.77,0.0073532
8.77,0.0067274
8.77,0.0093871
8.77,0.0095436
8.77,0.0092306
8.77,0.0082919
8.78,0.0087613
8.78,0.0035984
8.78,0.0043806
8.78,0.0057887
8.78,0.012673
8.78,0.016115
8.78,0.015958
8.78,0.0097
8.78,0.0087613
8.78,0.0076661
8.79,0.011421
8.79,0.012516
8.79,0.014863
8.79,0.01721
8.79,0.019713
8.79,0.020965
8.79,0.023624
8.79,0.02425
8.79,0.024094
8.79,0.026597
8.8,0.026597
8.8,0.026284
8.8,0.027223
8.8,0.025502
8.8,0.023781
8.8,0.020808
8.8,0.021434
8.8,0.02425
8.8,0.022998
8.8,0.026284
8.81,0.024563
8.81,0.020652
8.81,0.010952
8.81,0.013298
8.81,0.013298
8.81,0.014237
8.81,0.011421
8.81,0.012673
8.81,0.012516
8.81,0.015332
8.82,0.0093871
8.82,0.010795
8.82,0.0028161
8.82,0.00078226
8.82,0.0039113
8.82,0.011421
8.82,0.015489
8.82,0.0194
8.82,0.020182
8.82,0.023781
8.83,0.025658
8.83,0.02691
8.83,0.030665
8.83,0.03129
8.83,0.029882
8.83,0.029256
8.83,0.033011
8.83,0.029256
8.83,0.029413
8.83,0.026597
8.84,0.023624
8.84,0.015332
8.84,0.019556
8.84,0.022529
8.84,0.021903
8.84,0.018618
8.84,0.019869
8.84,0.016584
8.84,0.014863
8.84,0.011421
8.85,0.012047
8.85,0.011577
8.85,0.010169
8.85,0.007979
8.85,0.0051629
8.85,0.0084484
8.85,0.0082919
8.85,0.012829
8.85,0.016427
8.85,0.018305
8.86,0.021121
8.86,0.023311
8.86,0.020026
8.86,0.0194
8.86,0.020495
8.86,0.019556
8.86,0.022998
8.86,0.023781
8.86,0.028161
8.86,0.028474
8.87,0.030195
8.87,0.028944
8.87,0.028631
8.87,0.023781
8.87,0.025658
8.87,0.025345
8.87,0.027535
8.87,0.027223
8.87,0.025032
8.87,0.023155
8.88,0.023937
8.88,0.015332
8.88,0.013768
8.88,0.015332
8.88,0.014706
8.88,0.012673
8.88,0.0089177
8.88,0.0037548
8.88,0.0043806
8.88,0.00046936
8.89,2.4544e-14
8.89,0.0040677
8.89,0.0034419
8.89,0.0068839
8.89,0.0071968
8.89,0.010482
8.89,0.010482
8.89,0.010795
8.89,0.010169
8.89,0.013298
8.9,0.015489
8.9,0.02206
8.9,0.022842
8.9,0.022216
8.9,0.022685
8.9,0.022998
8.9,0.02206
8.9,0.020965
8.9,0.022373
8.9,0.021277
8.91,0.023468
8.91,0.018931
8.91,0.020026
8.91,0.015332
8.91,0.01455
8.91,0.0092306
8.91,0.011577
8.91,0.0084484
8.91,0.0097
8.91,0.0067274
8.92,0.0042242
8.92,0.0061016
8.92,0.0045371
8.92,-0.001721
8.92,0.00093871
8.92,0.0026597
8.92,0.0046935
8.92,0.0045371
8.92,0.00485
8.92,0.0053194
8.93,0.0090742
8.93,0.010639
8.93,0.012047
8.93,0.0194
8.93,0.020495
8.93,0.025815
8.93,0.023311
8.93,0.025502
8.93,0.023624
8.93,0.025971
8.94,0.024094
8.94,0.027848
8.94,0.027848
8.94,0.029726
8.94,0.0291
8.94,0.028787
8.94,0.028318
8.94,0.029413
8.94,0.02644
8.94,0.028161
8.95,0.028005
8.95,0.031134
8.95,0.030352
8.95,0.026753
8.95,0.024876
8.95,0.023155
8.95,0.01721
8.95,0.014394
8.95,0.017835
8.95,0.014863
8.96,0.012673
8.96,0.0054758
8.96,0.0032855
8.96,0.00078226
8.96,0.00078226
8.96,-0.0032855
8.96,0.001721
8.96,0.0050065
8.96,0.0092306
8.96,0.007979
8.97,0.0070403
8.97,0.0068839
8.97,0.0089177
8.97,0.0090742
8.97,0.010952
8.97,0.010795
8.97,0.0089177
8.97,0.0092306
8.97,0.0089177
8.97,0.0093871
8.98,0.0097
8.98,0.012516
8.98,0.013611
8.98,0.017523
8.98,0.017679
8.98,0.019556
8.98,0.015958
8.98,0.013455
8.98,0.011108
8.98,0.011108
8.99,0.012829
8.99,0.017835
8.99,0.017992
8.99,0.019556
8.99,0.013455
8.99,0.012203
8.99,0.0071968
8.99,0.003129
8.99,-0.003129
8.99,-0.0015645
9,-0.0018774
9,-0.0018774
9,-0.0042242
9,-0.0025032
9,-0.0076661
9,-0.011734
9,-0.014863
9,-0.013142
9,-0.010326
9,-0.0082919
9.01,-0.006571
9.01,-0.010169
9.01,-0.0093871
9.01,-0.0053194
9.01,0.00046936
9.01,-0.00015645
9.01,0.0046936
9.01,0.0043806
9.01,0.0064145
9.01,0.007979
9.02,0.01236
9.02,0.011108
9.02,0.010952
9.02,0.0073532
9.02,0.010952
9.02,0.015645
9.02,0.020026
9.02,0.0194
9.02,0.01674
9.02,0.019713
9.03,0.020495
9.03,0.017053
9.03,0.018148
9.03,0.024719
9.03,0.021747
9.03,0.025189
9.03,0.018774
9.03,0.017366
9.03,0.010639
9.03,0.0082919
9.04,0.0021903
9.04,0.0046935
9.04,0.0025032
9.04,0.0051629
9.04,0.00078226
9.04,-0.0018774
9.04,-0.0037548
9.04,-0.0026597
9.04,-0.0061016
9.04,-0.0046936
9.05,-0.0051629
9.05,0.00078226
9.05,0.00485
9.05,0.00485
9.05,0.0035984
9.05,0.0075097
9.05,0.0097
9.05,0.010326
9.05,0.012047
9.05,0.012829
9.06,0.017835
9.06,0.019087
9.06,0.020965
9.06,0.022685
9.06,0.022842
9.06,0.020339
9.06,0.020965
9.06,0.023624
9.06,0.027066
9.06,0.021277
9.07,0.017835
9.07,0.013455
9.07,0.0084484
9.07,0.0018774
9.07,-0.0023468
9.07,-0.0056323
9.07,-0.0057887
9.07,-0.01236
9.07,-0.016271
9.07,-0.015176
9.08,-0.016271
9.08,-0.018305
9.08,-0.015645
9.08,-0.011265
9.08,-0.012829
9.08,-0.012516
9.08,-0.0082919
9.08,-0.00485
9.08,1.7252e-14
9.08,0.0023468
9.09,0.0037548
9.09,0.01236
9.09,0.014081
9.09,0.016897
9.09,0.019713
9.09,0.02206
9.09,0.023155
9.09,0.02425
9.09,0.023937
9.09,0.029569
9.1,0.02644
9.1,0.025189
9.1,0.024563
9.1,0.019244
9.1,0.015802
9.1,0.015645
9.1,0.012516
9.1,0.011421
9.1,0.0081355
9.1,0.0061016
9.11,0.00093871
9.11,-0.0051629
9.11,-0.011734
9.11,-0.015645
9.11,-0.021277
9.11,-0.023624
9.11,-0.018461
9.11,-0.018931
9.11,-0.020182
9.11,-0.018618
9.12,-0.025658
9.12,-0.024094
9.12,-0.016897
9.12,-0.014237
9.12,-0.01189
9.12,-0.011421
9.12,-0.0064145
9.12,-0.0039113
9.12,0.0014081
9.12,0.0026597
9.13,0.0068839
9.13,0.010795
9.13,0.014706
9.13,0.017679
9.13,0.018931
9.13,0.023311
9.13,0.020182
9.13,0.017679
9.13,0.014237
9.13,0.015489
9.14,0.015176
9.14,0.016897
9.14,0.014394
9.14,0.015802
9.14,0.0097
9.14,0.0071968
9.14,0.0059452
9.14,0.0054758
9.14,0.0040677
9.14,0.0070403
9.15,0.0075097
9.15,0.00093871
9.15,-0.001721
9.15,-0.0059452
9.15,-0.0089177
9.15,-0.0059452
9.15,-0.003129
9.15,-0.0018774
9.15,-0.0025032
9.15,-0.0010952
9.16,0.0056323
9.16,0.0014081
9.16,0.0029726
9.16,0.0029726
9.16,0.0051629
9.16,0.0050065
9.16,0.0064145
9.16,0.0039113
9.16,0.0071968
9.16,0.0045371
9.17,0.0025032
9.17,-0.0020339
9.17,-0.0021903
9.17,-0.0003129
9.17,0.0051629
9.17,0.0095436
9.17,0.010639
9.17,0.010326
9.17,0.0095436
9.17,0.0073532
9.18,0.0067274
9.18,0.0037548
9.18,0.0037548
9.18,0.0061016
9.18,0.0014081
9.18,0.0071968
9.18,0.0025032
9.18,0.0046935
9.18,0.00485
9.18,0.0057887
9.19,0.0051629
9.19,0.0086048
9.19,0.011108
9.19,0.012985
9.19,0.0093871
9.19,0.0086048
9.19,0.0089177
9.19,0.0098565
9.19,0.0089177
9.19,0.010326
9.2,0.0084484
9.2,0.0075097
9.2,0.010639
9.2,0.0093871
9.2,0.0082919
9.2,0.006571
9.2,0.0059452
9.2,0.0046935
9.2,0.0068839
9.2,0.0067274
9.21,0.0073532
9.21,0.0042242
9.21,0.0039113
9.21,0.00046936
9.21,-0.00046935
9.21,-0.0023468
9.21,-0.0010952
9.21,-0.003129
9.21,0.00093871
9.21,-0.0012516
9.22,-0.00093871
9.22,-0.0087613
9.22,-0.0076661
9.22,-0.0095436
9.22,-0.0062581
9.22,-0.0057887
9.22,-0.0064145
9.22,-0.0050065
9.22,-0.0014081
9.22,0.00093871
9.23,0.0021903
9.23,-0.0014081
9.23,-0.0015645
9.23,0.0043806
9.23,0.0062581
9.23,0.0097
9.23,0.0078226
9.23,0.0042242
9.23,0.0026597
9.23,-0.00062581
9.24,-0.0042242
9.24,-0.0010952
9.24,-0.0012516
9.24,3.453e-15
9.24,-0.0073532
9.24,-0.0054758
9.24,-0.0042242
9.24,-0.0039113
9.24,-0.0062581
9.24,-0.0010952
9.25,0.0040677
9.25,0.0089177
9.25,0.0089177
9.25,0.0061016
9.25,0.0032855
9.25,0.0023468
9.25,-0.0018774
9.25,-0.00485
9.25,-0.0084484
9.25,-0.0086048
9.26,-0.011734
9.26,-0.010795
9.26,-0.011577
9.26,-0.0090742
9.26,-0.011265
9.26,-0.0090742
9.26,-0.0059452
9.26,-0.0026597
9.26,-0.0020339
9.26,0.0018774
9.27,-0.0026597
9.27,-0.0040677
9.27,-0.0042242
9.27,-0.0067274
9.27,-0.0039113
9.27,-0.0028161
9.27,-0.00015645
9.27,0.00046935
9.27,0.001721
9.27,0.0042242
9.28,0.0025032
9.28,-0.0014081
9.28,-0.003129
9.28,-0.0062581
9.28,-0.00093871
9.28,0.0015645
9.28,0.0037548
9.28,0.0040677
9.28,0.0042242
9.28,0.00078226
9.29,-0.0012516
9.29,-0.0010952
9.29,-0.0012516
9.29,-0.0021903
9.29,-0.0010952
9.29,-0.0053194
9.29,-0.0018774
9.29,-0.0032855
9.29,-0.0032855
9.29,-0.0025032
9.3,1.6468e-14
9.3,-0.0026597
9.3,0.00093871
9.3,0.00062581
9.3,0.00485
9.3,0.0073532
9.3,0.0050065
9.3,0.0067274
9.3,0.0067274
9.3,0.007979
9.31,0.0078226
9.31,0.01236
9.31,0.010169
9.31,0.011421
9.31,0.0093871
9.31,0.011734
9.31,0.011108
9.31,0.013924
9.31,0.013142
9.31,0.015019
9.32,0.011265
9.32,0.014237
9.32,0.01189
9.32,0.0093871
9.32,0.0095436
9.32,0.0087613
9.32,0.010952
9.32,0.0097
9.32,0.0039113
9.32,0.001721
9.33,-0.0014081
9.33,-0.0087613
9.33,-0.0087613
9.33,-0.011421
9.33,-0.010326
9.33,-0.011734
9.33,-0.011421
9.33,-0.012203
9.33,-0.0097
9.33,-0.0093871
9.34,-0.010326
9.34,-0.0092306
9.34,-0.0032855
9.34,0.0014081
9.34,0.0010952
9.34,-0.0020339
9.34,0.0028161
9.34,0.0020339
9.34,0.0056323
9.34,0.0090742
9.35,0.012673
9.35,0.010013
9.35,0.015019
9.35,0.017053
9.35,0.019556
9.35,0.017679
9.35,0.020965
9.35,0.02425
9.35,0.026597
9.35,0.025189
9.36,0.023937
9.36,0.0194
9.36,0.016897
9.36,0.015958
9.36,0.011734
9.36,0.010482
9.36,0.0082919
9.36,0.010482
9.36,0.010013
9.36,0.0087613
9.37,0.0039113
9.37,0.00015645
9.37,-0.0034419
9.37,-0.0029726
9.37,-0.0068839
9.37,-0.010482
9.37,-0.012047
9.37,-0.0045371
9.37,-0.0070403
9.37,-0.0075097
9.38,-0.011734
9.38,-0.013611
9.38,-0.014394
9.38,-0.0084484
9.38,-0.0087613
9.38,-0.0067274
9.38,-0.01236
9.38,-0.013298
9.38,-0.0086048
9.38,-0.0029726
9.39,-0.00093871
9.39,0.0042242
9.39,0.0054758
9.39,0.0071968
9.39,0.0035984
9.39,0.0042242
9.39,0.0078226
9.39,0.0081355
9.39,0.0067274
9.39,0.0075097
9.4,0.0089177
9.4,0.0089177
9.4,0.01189
9.4,0.0087613
9.4,0.011108
9.4,0.0090742
9.4,0.010952
9.4,0.011265
9.4,0.0089177
9.4,0.0057887
9.41,0.0057887
9.41,0.0015645
9.41,-0.0025032
9.41,-0.0062581
9.41,-0.01189
9.41,-0.012673
9.41,-0.0092306
9.41,-0.00093871
9.41,0.00046936
9.41,0.00093871
9.42,-0.0014081
9.42,-0.0003129
9.42,-0.00093871
9.42,0.0010952
9.42,0.00093871
9.42,0.001721
9.42,6.1188e-15
9.42,0.00046936
9.42,-0.0059452
9.42,-0.0078226
9.43,-0.0093871
9.43,-0.0097
9.43,-0.0097
9.43,-0.011421
9.43,-0.012203
9.43,-0.007979
9.43,-0.013298
9.43,-0.012985
9.43,-0.011265
9.43,-0.01189
9.44,-0.010326
9.44,-0.011577
9.44,-0.010639
9.44,-0.010169
9.44,-0.0082919
9.44,-0.0090742
9.44,-0.0039113
9.44,-0.0040677
9.44,-0.00046936
9.44,0.0023468
9.45,0.0057887
9.45,0.0068839
9.45,0.011265
9.45,0.0059452
9.45,0.0071968
9.45,0.0042242
9.45,0.00046935
9.45,-0.0040677
9.45,-0.0023468
9.45,-0.001721
9.46,0.0020339
9.46,-0.0029726
9.46,-0.00485
9.46,-0.0061016
9.46,-0.0059452
9.46,-0.0081355
9.46,-0.010013
9.46,-0.0087613
9.46,-0.0093871
9.46,-0.0081355
9.47,-0.0089177
9.47,-0.010952
9.47,-0.012516
9.47,-0.011734
9.47,-0.010639
9.47,-0.0098565
9.47,-0.010169
9.47,-0.011421
9.47,-0.016897
9.47,-0.014081
9.48,-0.013924
9.48,-0.015802
9.48,-0.013611
9.48,-0.0095436
9.48,-0.010169
9.48,-0.0053194
9.48,-0.0078226
9.48,-0.0070403
9.48,-0.013455
9.48,-0.013455
9.49,-0.016897
9.49,-0.010795
9.49,-0.011108
9.49,-0.0056323
9.49,-0.010639
9.49,-0.0092306
9.49,-0.006571
9.49,-0.0035984
9.49,-0.0051629
9.49,-0.0018774
9.5,-0.003129
9.5,-7.808e-16
9.5,0.0034419
9.5,0.0021903
9.5,0.00062581
9.5,-0.0010952
9.5,-0.0087613
9.5,-0.0073532
9.5,-0.0068839
9.5,-0.0057887
9.51,-0.0075097
9.51,-0.0059452
9.51,-0.0039113
9.51,-0.00078226
9.51,-0.0020339
9.51,-0.00046936
9.51,0.0026597
9.51,0.0021903
9.51,0.0039113
9.51,0.00078226
9.52,-0.0028161
9.52,0.0003129
9.52,0.00046935
9.52,-0.0015645
9.52,0.0015645
9.52,-0.0010952
9.52,0.0015645
9.52,0.001721
9.52,0.0053194
9.52,0.0057887
9.53,0.0071968
9.53,0.0037548
9.53,0.0093871
9.53,0.007979
9.53,0.01189
9.53,0.012047
9.53,0.014081
9.53,0.010482
9.53,0.0090742
9.53,0.0076661
9.54,0.0087613
9.54,0.010795
9.54,0.0086048
9.54,0.0089177
9.54,0.0037548
9.54,0.0014081
9.54,0.0021903
9.54,-0.0010952
9.54,-0.0040677
9.54,-0.0026597
9.55,-0.0032855
9.55,-0.0010952
9.55,-0.0021903
9.55,-0.0039113
9.55,-0.00485
9.55,-0.0053194
9.55,-0.0064145
9.55,-0.0035984
9.55,-0.0059452
9.55,-0.0053194
9.56,-0.007979
9.56,-0.0062581
9.56,-0.0082919
9.56,-0.0053194
9.56,-0.007979
9.56,-0.0051629
9.56,-0.00046935
9.56,0.0043806
9.56,0.0051629
9.56,0.0086048
9.57,0.0059452
9.57,0.0067274
9.57,0.0061016
9.57,0.0039113
9.57,0.0095436
9.57,0.012673
9.57,0.014863
9.57,0.017679
9.57,0.014863
9.57,0.016115
9.58,0.0090742
9.58,0.0051629
9.58,0.0053194
9.58,0.0056323
9.58,0.0084484
9.58,0.013768
9.58,0.011265
9.58,0.011577
9.58,0.012829
9.58,0.010952
9.59,0.014081
9.59,0.012985
9.59,0.010013
9.59,0.0068839
9.59,0.0086048
9.59,0.0056323
9.59,0.0084484
9.59,0.0053194
9.59,0.0029726
9.59,0.0012516
9.6,-0.00062581
9.6,-0.0023468
9.6,-0.0029726
9.6,-0.010013
9.6,-0.0090742
9.6,-0.010326
9.6,-0.0050065
9.6,-0.0021903
9.6,0.0014081
9.6,0.0050065
9.61,0.006571
9.61,0.0053194
9.61,0.0046935
9.61,0.0059452
9.61,0.00078226
9.61,0.0023468
9.61,0.0043806
9.61,0.0068839
9.61,0.0076661
9.61,0.0081355
9.62,0.0032855
9.62,0.0034419
9.62,0.0028161
9.62,0.0039113
9.62,0.0061016
9.62,0.0046935
9.62,0.0043806
9.62,0.0045371
9.62,0.0026597
9.62,0.0062581
9.63,0.00046936
9.63,-0.00062581
9.63,-0.00015645
9.63,0.0018774
9.63,0.0087613
9.63,0.011577
9.63,0.0068839
9.63,0.0029726
9.63,0.0059452
9.63,0.0050065
9.64,0.0081355
9.64,0.007979
9.64,0.0090742
9.64,0.0098565
9.64,0.0087613
9.64,0.0020339
9.64,0.0021903
9.64,-0.0012516
9.64,0.001721
9.64,0.0040677
9.65,0.012673
9.65,0.011421
9.65,0.013768
9.65,0.0082919
9.65,0.0064145
9.65,0.006571
9.65,0.0037548
9.65,0.0057887
9.65,0.0070403
9.65,0.0051629
9.66,0.0034419
9.66,0.0051629
9.66,-0.00015645
9.66,-0.0003129
9.66,-0.003129
9.66,-0.0010952
9.66,0.0026597
9.66,0.007979
9.66,0.012829
9.66,0.013924
9.67,0.012203
9.67,0.013455
9.67,0.013924
9.67,0.012516
9.67,0.016427
9.67,0.015958
9.67,0.018931
9.67,0.014706
9.67,0.016427
9.67,0.016897
9.68,0.016897
9.68,0.013142
9.68,0.014706
9.68,0.011108
9.68,0.0092306
9.68,0.011265
9.68,0.011734
9.68,0.0075097
9.68,0.0082919
9.68,0.010795
9.69,0.01189
9.69,0.016427
9.69,0.016897
9.69,0.023468
9.69,0.017835
9.69,0.017523
9.69,0.014237
9.69,0.015489
9.69,0.011577
9.69,0.015958
9.7,0.014237
9.7,0.01674
9.7,0.018305
9.7,0.017835
9.7,0.010169
9.7,0.0090742
9.7,0.0095436
9.7,0.01236
9.7,0.016271
9.7,0.014394
9.71,0.013768
9.71,0.01189
9.71,0.012047
9.71,0.011734
9.71,0.0090742
9.71,0.007979
9.71,0.012047
9.71,0.011577
9.71,0.012985
9.71,0.011734
9.72,0.012673
9.72,0.01189
9.72,0.010013
9.72,0.0053194
9.72,0.0087613
9.72,0.0067274
9.72,0.010795
9.72,0.011577
9.72,0.012985
9.72,0.01236
9.73,0.0095436
9.73,0.0076661
9.73,0.007979
9.73,0.0078226
9.73,0.011734
9.73,0.014237
9.73,0.0076661
9.73,0.0032855
9.73,0.0062581
9.73,0.0053194
9.74,0.0028161
9.74,0.0068839
9.74,0.0050065
9.74,0.0040677
9.74,-0.0064145
9.74,-0.0064145
9.74,-0.0042242
9.74,-0.0015645
9.74,-0.0043806
9.74,-0.00046935
9.75,0.001721
9.75,0.0054758
9.75,0.0068839
9.75,0.0075097
9.75,0.0053194
9.75,0.0059452
9.75,0.00078226
9.75,0.0026597
9.75,0.0018774
9.75,0.0046936
9.76,0.0046935
9.76,0.0023468
9.76,0.001721
9.76,0.0051629
9.76,0.0029726
9.76,0.00015645
9.76,0.00078226
9.76,-0.00078226
9.76,-0.0018774
9.76,-0.00093871
9.77,-0.0037548
9.77,-0.0025032
9.77,-0.0097
9.77,-0.0081355
9.77,-0.0075097
9.77,-0.0070403
9.77,-0.010482
9.77,-0.011108
9.77,-0.013455
9.77,-0.012047
9.78,-0.011421
9.78,-0.011108
9.78,-0.0071968
9.78,-0.007979
9.78,-0.0032855
9.78,-0.00093871
9.78,0.00078226
9.78,-0.00015645
9.78,0.0020339
9.78,-0.00046936
9.79,0.0010952
9.79,0.0026597
9.79,0.0046935
9.79,0.0057887
9.79,0.0039113
9.79,0.00078226
9.79,-0.001721
9.79,-0.006571
9.79,-0.0073532
9.79,-0.0043806
9.8,-0.0023468
9.8,0.0014081
9.8,0.0050065
9.8,0.0046936
9.8,0.0073532
9.8,0.0059452
9.8,0.0067274
9.8,0.0081355
9.8,0.010482
9.8,0.014394
9.81,0.014394
9.81,0.013298
9.81,0.0098565
9.81,0.014394
9.81,0.014706
9.81,0.021434
9.81,0.025971
9.81,0.028631
9.81,0.027848
9.81,0.02425
9.82,0.017053
9.82,0.016584
9.82,0.011421
9.82,0.0075097
9.82,0.0026597
9.82,-0.0028161
9.82,-0.0059452
9.82,-0.00485
9.82,-0.0076661
9.82,-0.0075097
9.83,-0.0098565
9.83,-0.0075097
9.83,-0.0046936
9.83,-0.0051629
9.83,-0.0026597
9.83,0.0010952
9.83,0.0034419
9.83,0.00485
9.83,0.010795
9.83,0.010952
9.84,0.013142
9.84,0.014863
9.84,0.016897
9.84,0.015802
9.84,0.016271
9.84,0.015489
9.84,0.018618
9.84,0.015802
